7.250001209453085238e-01 3.519534260245000298e-04 9.946163507746499377e-01 1.629213636170880096e-03 2.908057574653490074e-03 4.428544934529809627e-04 5.156986789049799444e-05 9.999999997728421519e-01
7.299999999999999822e-01 3.560488086353999905e-04 9.946472327854499751e-01 1.638210418719290113e-03 2.859962728831989733e-03 4.467128247194230043e-04 5.183220697485899894e-05 9.999999997733309831e-01
7.350001209453085327e-01 3.601380561990000164e-04 9.946662902861199695e-01 1.647922718868070121e-03 2.825465194843930581e-03 4.485655126294599846e-04 5.161800146211899953e-05 9.999999997701226606e-01
7.399999999999999911e-01 3.642838385827000471e-04 9.946604294850540651e-01 1.657602672541460013e-03 2.820025693999160098e-03 4.468639345372540407e-04 5.079414726055300359e-05 9.999999997719751788e-01
7.450001209453084305e-01 3.684557375959999657e-04 9.946158008200199907e-01 1.666557826653830175e-03 2.855341987717939945e-03 4.438999991371529903e-04 4.994340204186099749e-05 9.999999997731668921e-01
7.500000000000000000e-01 3.726367096972999795e-04 9.945679142454799671e-01 1.674941310265169779e-03 2.891765028475430047e-03 4.423418513977099412e-04 5.040062264442000327e-05 9.999999997679599462e-01
7.550001209453084394e-01 3.768165112479999676e-04 9.945539604974169556e-01 1.683289599512479947e-03 2.890670940129120084e-03 4.439057651541070387e-04 5.135645499110700674e-05 9.999999997684516639e-01
7.600000000000000089e-01 3.809964309482000134e-04 9.945693456247099995e-01 1.692266726339820100e-03 2.859415233813489970e-03 4.464513053062199740e-04 5.152444871861700161e-05 9.999999997698363341e-01
7.650001209453084483e-01 3.852371899949999555e-04 9.945893758842300203e-01 1.701831451704199872e-03 2.825002528390949987e-03 4.473123981304080385e-04 5.124032000835299783e-05 9.999999997724589029e-01
7.700000000000000178e-01 3.894966539943000390e-04 9.945660195287300276e-01 1.711206729332839837e-03 2.836156347677629575e-03 4.463787653261289557e-04 5.074175123397199627e-05 9.999999997762950565e-01
7.750001209453084572e-01 3.937387473521999589e-04 9.945282141027198541e-01 1.720055506856700122e-03 2.863765276059500233e-03 4.441735001506100190e-04 5.005264071542499834e-05 9.999999997738542312e-01
7.800000000000000266e-01 3.979797471746000423e-04 9.944991004434869941e-01 1.728387589056320063e-03 2.881215042014550164e-03 4.430529324184119978e-04 5.026401635000500725e-05 9.999999997705009136e-01
7.850001209453084661e-01 4.022311641678999960e-04 9.944770731831800159e-01 1.736736732197469981e-03 2.888474710650170037e-03 4.442249590265910045e-04 5.125902409214400210e-05 9.999999997733143298e-01
7.900000000000000355e-01 4.065485194661999928e-04 9.944953782302519141e-01 1.745729659540090194e-03 2.854758525871270349e-03 4.461491271901829874e-04 5.143571049352199865e-05 9.999999997728131751e-01
7.950001209453084750e-01 4.108908984768999944e-04 9.945047074294300904e-01 1.755117640913720148e-03 2.831147763062419678e-03 4.471867411703289654e-04 5.094929749977800289e-05 9.999999997705532051e-01
8.000000000000000444e-01 4.152053285927999760e-04 9.944782838197299135e-01 1.764357681756480297e-03 2.845520256194719773e-03 4.461304400996210116e-04 5.050224824119400429e-05 9.999999997746148450e-01
8.049998790546913918e-01 4.195144250619000205e-04 9.944495811430930088e-01 1.772995201178779881e-03 2.863731109974650049e-03 4.441483472060690210e-04 5.002954719833699424e-05 9.999999997737127888e-01
8.100000000000000533e-01 4.238376582239000148e-04 9.944179565674700072e-01 1.781182742897119984e-03 2.883320408838060175e-03 4.433524243160800408e-04 5.034996573500500152e-05 9.999999997674801078e-01
8.150001209453084927e-01 4.282300697985999896e-04 9.944084249601099490e-01 1.789634937042130104e-03 2.877776318103909825e-03 4.445924512265630058e-04 5.134103692528000138e-05 9.999999997732064161e-01
8.199999999999999512e-01 4.326544189752000013e-04 9.944197969908700196e-01 1.798617459756540098e-03 2.850727681015940203e-03 4.468569633919579841e-04 5.134625715189999971e-05 9.999999997711614963e-01
8.250001209453086126e-01 4.370461885790999975e-04 9.944218895540799519e-01 1.807928057400050087e-03 2.835450524499830063e-03 4.471907425160499805e-04 5.049470148109899882e-05 9.999999997685561359e-01
8.299999999999999600e-01 4.414379667484000106e-04 9.943999502898399623e-01 1.816887472522930175e-03 2.846231746706150319e-03 4.454061664384900221e-04 5.008612820232299928e-05 9.999999997704583921e-01
8.350001209453085105e-01 4.458482996217999635e-04 9.943593946635499448e-01 1.825153704226619876e-03 2.875668682330459990e-03 4.437237150565109985e-04 5.021070872755800012e-05 9.999999997735129487e-01
8.399999999999999689e-01 4.503164162093999828e-04 9.943427874984800408e-01 1.833352630054169976e-03 2.879066744536969841e-03 4.437378284419999882e-04 5.073865634436999512e-05 9.999999997740669500e-01
8.450001209453086304e-01 4.548173080619000381e-04 9.943420562602569568e-01 1.841957513771699849e-03 2.863762199584940320e-03 4.460050777880530406e-04 5.140141658525600133e-05 9.999999997760486981e-01
8.499999999999998668e-01 4.592803680782999972e-04 9.943439725586300515e-01 1.851031506985929961e-03 2.847036741437029665e-03 4.476791842202440205e-04 5.099941530231800476e-05 9.999999997746539249e-01
8.550001209453085282e-01 4.637432926664999976e-04 9.943449454614999850e-01 1.860121774361710124e-03 2.834825694518410249e-03 4.464841409124890100e-04 4.987940413632600210e-05 9.999999997680955044e-01
8.599999999999999867e-01 4.682398660494000147e-04 9.943069661714201146e-01 1.868571638954950008e-03 2.862162538016549840e-03 4.441793335680600048e-04 4.988022843954300158e-05 9.999999997764486004e-01
8.650001209453084261e-01 4.727876289860999783e-04 9.942715129604200452e-01 1.876648253434750040e-03 2.884985759456420128e-03 4.433473179994049888e-04 5.071784731510900192e-05 9.999999997676117802e-01
8.699999999999998845e-01 4.773558264567999681e-04 9.942707233488059515e-01 1.885009093842829981e-03 2.870428699531879860e-03 4.452737609973339864e-04 5.120904101242200511e-05 9.999999997706472410e-01
8.750001209453084350e-01 4.818789040157999727e-04 9.942729660316300677e-01 1.893899070965879977e-03 2.852320148777949798e-03 4.477519775318729691e-04 5.118364265071300117e-05 9.999999997755723014e-01
8.800000000000000044e-01 4.863984808683999772e-04 9.942734062641250814e-01 1.902956963890119983e-03 2.839250281755390480e-03 4.476470824981129606e-04 5.034069581256199650e-05 9.999999997689495990e-01
8.850001209453084439e-01 4.909621037961000309e-04 9.942504732862000871e-01 1.911533617862690246e-03 2.852470274446739819e-03 4.450878943232349774e-04 4.947259705882199609e-05 9.999999997736875867e-01
8.899999999999999023e-01 4.955849625061999357e-04 9.942099984107198862e-01 1.919602617987339974e-03 2.881753328014999629e-03 4.429631690257659796e-04 5.009728014837699504e-05 9.999999997684025921e-01
8.949998790546914718e-01 5.002271566019999291e-04 9.941895117593699815e-01 1.927710896229370028e-03 2.886943500883780087e-03 4.442675427278279911e-04 5.133892099823300268e-05 9.999999997768111992e-01
9.000000000000000222e-01 5.048144732443999617e-04 9.941964187838600031e-01 1.936400941375839924e-03 2.863400593536990276e-03 4.475253386611630188e-04 5.143963897681500192e-05 9.999999997696551457e-01
9.050001209453084616e-01 5.093922645460000195e-04 9.942094486918000573e-01 1.945485722998889977e-03 2.836362658491270016e-03 4.487238667532890348e-04 5.058656796375399678e-05 9.999999997725533829e-01
9.099999999999999201e-01 5.140199806806999491e-04 9.941876629807560040e-01 1.954178238199059860e-03 2.847715639659630180e-03 4.467004657511250204e-04 4.972246685560300034e-05 9.999999997719021261e-01
9.149998790546914895e-01 5.187133428666999488e-04 9.941479538414299544e-01 1.962268863704759708e-03 2.878045405958329968e-03 4.434823795280300228e-04 4.953594150903699929e-05 9.999999997749968728e-01
9.200000000000000400e-01 5.234374845613999801e-04 9.941200488815569170e-01 1.970171482882729624e-03 2.892657315730310253e-03 4.430962014055069920e-04 5.058840805027599996e-05 9.999999997741870761e-01
9.250001209453084794e-01 5.281121167220999366e-04 9.941100208390600823e-01 1.978514177618240222e-03 2.885271964713270222e-03 4.463511862078009648e-04 5.172948918443999775e-05 9.999999997735058432e-01
9.299999999999999378e-01 5.327716595438999891e-04 9.941323236518249118e-01 1.987480332567049656e-03 2.846958665362130103e-03 4.492483786065840372e-04 5.121708901036799958e-05 9.999999997769148941e-01
9.349998790546915073e-01 5.374770339294000516e-04 9.941346440045030208e-01 1.996363172630369765e-03 2.832972130904810003e-03 4.486199630618579993e-04 4.992346324126600116e-05 9.999999997682708086e-01
9.399999999999999467e-01 5.422455805865999652e-04 9.940925015820499810e-01 2.004616597319009656e-03 2.865984966562239774e-03 4.451567704995050101e-04 4.949428020337900410e-05 9.999999997772206495e-01
9.450001209453084972e-01 5.470531532821000477e-04 9.940539680350248819e-01 2.012397329712270044e-03 2.893635082632269821e-03 4.429656935163110276e-04 4.998047698287799880e-05 9.999999997711507271e-01
9.499999999999998446e-01 5.518222823767000287e-04 9.940352036538899760e-01 2.020354383046229964e-03 2.896887822664340195e-03 4.447040799829200027e-04 5.102754968782999414e-05 9.999999997716478850e-01
9.549998790546915250e-01 5.565824759272999757e-04 9.940464321485100729e-01 2.028965022368820099e-03 2.868129686784490033e-03 4.482729218255379882e-04 5.161752073385699889e-05 9.999999997761501724e-01
9.599999999999999645e-01 5.613851811963000088e-04 9.940641929259780296e-01 2.037832399965400047e-03 2.836028078752649787e-03 4.498246724275110063e-04 5.073651300173199948e-05 9.999999997713214794e-01
9.650001209453085149e-01 5.662321659784999963e-04 9.940476461105199890e-01 2.046362386042699898e-03 2.842702568324789909e-03 4.474756165337260031e-04 4.958092381299299822e-05 9.999999997712126776e-01
9.699999999999998623e-01 5.711163933728000304e-04 9.940043150286079765e-01 2.054304464454960021e-03 2.876376765611399731e-03 4.442106370934549814e-04 4.967648086386499941e-05 9.999999997700044219e-01
9.749998790546915428e-01 5.759716516182000366e-04 9.939658049711400656e-01 2.061995970673880310e-03 2.901752401653510428e-03 4.439735023596319877e-04 5.050127896191600245e-05 9.999999997764070780e-01
9.799999999999999822e-01 5.808232395326999413e-04 9.939671573347099720e-01 2.070139347406130259e-03 2.884257221574200274e-03 4.465221409468099738e-04 5.110048753881300007e-05 9.999999997717085032e-01
9.850001209453085327e-01 5.857280914841999763e-04 9.939847780829480506e-01 2.078727187726310023e-03 2.850442842285100080e-03 4.491899964229100145e-04 5.113357264231200032e-05 9.999999997735088408e-01
9.899999999999998801e-01 5.906635931395999963e-04 9.939829412514000762e-01 2.087319273039039535e-03 2.839660517710250031e-03 4.490266382456230125e-04 5.038849807464000288e-05 9.999999997716092492e-01
9.949998790546915606e-01 5.956197684724000036e-04 9.939621890835979023e-01 2.095571957629579866e-03 2.850636513046999991e-03 4.463210587255730271e-04 4.966139067114700085e-05 9.999999997721435996e-01
1.000000000000000000e+00 6.005535696212000157e-04 9.939177549470409323e-01 2.103368589292439923e-03 2.883636238974769846e-03 4.446393250092889955e-04 5.004709950682799960e-05 9.999999997694454246e-01
1.005000120945308550e+00 6.054870868684999541e-04 9.938924648082099189e-01 2.111160909102329820e-03 2.894662308564650063e-03 4.454812737709299840e-04 5.074338240426299815e-05 9.999999997689206221e-01
1.010000000000000009e+00 6.104841902784000291e-04 9.939042239543909307e-01 2.119299625250929860e-03 2.867514957308480144e-03 4.476485954034659857e-04 5.082844641521500382e-05 9.999999997690475206e-01
1.014999879054691467e+00 6.155166081713999392e-04 9.939088637177300178e-01 2.127682942733999903e-03 2.848502308711340063e-03 4.487523103397050134e-04 5.068188435318799509e-05 9.999999997720396827e-01
1.020000000000000018e+00 6.205598481595000094e-04 9.938996584080449503e-01 2.136041769783029835e-03 2.845647051924940236e-03 4.477477004560719638e-04 5.034499679145700376e-05 9.999999997751598535e-01
1.025000120945308568e+00 6.255802943251999922e-04 9.938729973422000263e-01 2.144101208586539787e-03 2.861067966597379518e-03 4.462453925507990030e-04 5.000756736230500257e-05 9.999999997716222389e-01
1.030000000000000027e+00 6.306006406135999682e-04 9.938398340264700259e-01 2.151919240173840418e-03 2.881624810284210119e-03 4.457497271827689741e-04 5.027132568813599974e-05 9.999999997704126509e-01
1.034999879054691485e+00 6.356890638283001129e-04 9.938272589022529857e-01 2.159706258792889848e-03 2.880084684705060214e-03 4.466360172107860030e-04 5.062484095973199510e-05 9.999999997677496699e-01
1.040000000000000036e+00 6.408193475107000579e-04 9.938279522734800864e-01 2.167676164181960019e-03 2.865324494362460079e-03 4.476856155671720175e-04 5.054188155156400219e-05 9.999999997766539916e-01
1.045000120945308586e+00 6.459621827942999125e-04 9.938283658895000761e-01 2.175876959493769792e-03 2.851621905537940135e-03 4.476871483502769936e-04 5.048568804982199410e-05 9.999999997737261115e-01
1.050000000000000044e+00 6.510883948138001132e-04 9.938114172443870409e-01 2.184033719991849715e-03 2.855643664259040291e-03 4.473005188494180500e-04 5.051623070889300492e-05 9.999999997730100176e-01
1.055000120945308373e+00 6.562109103318999838e-04 9.937873751980800252e-01 2.192017621874809991e-03 2.867192521014560232e-03 4.469060391316449798e-04 5.029748292624199485e-05 9.999999997733591828e-01
1.060000000000000053e+00 6.613949175502999980e-04 9.937706702584460094e-01 2.199792667148730251e-03 2.871164885128489868e-03 4.467604128504040219e-04 5.021663497925799816e-05 9.999999997761033210e-01
1.065000120945308382e+00 6.666207695413999337e-04 9.937524261186321262e-01 2.207447041645260125e-03 2.876077679341549915e-03 4.470043060655990038e-04 5.042385821231100569e-05 9.999999997734381196e-01
1.070000000000000062e+00 6.718601681453999826e-04 9.937480176630080209e-01 2.215286480744159663e-03 2.867273942093629714e-03 4.471005062052319998e-04 5.046101174134899907e-05 9.999999997719377642e-01
1.075000120945308391e+00 6.770925917293999776e-04 9.937437616083749647e-01 2.223316728243309760e-03 2.858011174520759968e-03 4.473078693640410207e-04 5.050980062338300021e-05 9.999999997728559187e-01
1.080000000000000071e+00 6.823254440521999689e-04 9.937249495043100067e-01 2.231359211816569960e-03 2.863125034709250016e-03 4.476120923537229863e-04 5.062848161838000088e-05 9.999999997688602260e-01
1.085000120945308399e+00 6.876100900611998830e-04 9.937119863927300623e-01 2.239231477680609858e-03 2.863262845137359933e-03 4.475748742034879818e-04 5.033408842807000444e-05 9.999999997682407216e-01
1.090000000000000080e+00 6.929246846889999768e-04 9.936944680779600247e-01 2.246852144085009686e-03 2.868461201372649993e-03 4.471883089603899885e-04 5.010535782829499157e-05 9.999999997748953984e-01
1.095000120945308408e+00 6.982493505971998880e-04 9.936757261898899740e-01 2.254437323210429535e-03 2.874416997674780327e-03 4.467856575290490026e-04 5.038424873158799691e-05 9.999999997676329855e-01
1.100000000000000089e+00 7.035752422359000790e-04 9.936675167977170320e-01 2.262173610271419905e-03 2.869106912412419663e-03 4.470580491425520217e-04 5.056916177409400190e-05 9.999999997735532498e-01
1.105000120945308417e+00 7.089069324046000679e-04 9.936594878329799707e-01 2.270102906452520219e-03 2.863296846350979735e-03 4.476781688068910106e-04 5.052708400154799914e-05 9.999999997709964061e-01
1.110000000000000098e+00 7.142908046524000694e-04 9.936494053575379848e-01 2.278016147072180284e-03 2.859837386856699942e-03 4.479684840618290090e-04 5.048159335865800429e-05 9.999999997735395940e-01
1.115000120945308426e+00 7.196956414739999084e-04 9.936323962195600101e-01 2.285665083212050190e-03 2.864253859376900135e-03 4.477221941362859929e-04 5.026677419846599962e-05 9.999999997719577483e-01
1.120000000000000107e+00 7.250991980864000298e-04 9.936155000600099818e-01 2.293188160296250055e-03 2.869020992441849958e-03 4.470121089617069485e-04 5.017925275245000035e-05 9.999999997725484979e-01
1.124999879054691565e+00 7.305108709725000385e-04 9.936003040205969583e-01 2.300740814910330091e-03 2.870923954217129842e-03 4.469921968703610021e-04 5.052791610234300481e-05 9.999999997736698232e-01
1.129999999999999893e+00 7.359326399245999777e-04 9.935871065502599464e-01 2.308436523186349794e-03 2.870127954310700003e-03 4.477346472188830132e-04 5.066145308757499474e-05 9.999999997679881458e-01
1.135000120945308444e+00 7.414066767633999957e-04 9.935845884437100040e-01 2.316265798723720053e-03 2.859316102076510206e-03 4.480904074435880383e-04 5.033234731497200794e-05 9.999999997760320447e-01
1.139999999999999902e+00 7.469053332111000613e-04 9.935702549428909736e-01 2.323921399049859622e-03 2.860872224644300105e-03 4.478324764855179841e-04 5.021339624896900246e-05 9.999999997725307344e-01
1.144999879054691583e+00 7.523970080489999698e-04 9.935486978201300001e-01 2.331379023265650000e-03 2.869974377177439851e-03 4.472105646235099703e-04 5.034097847988400003e-05 9.999999997717253786e-01
1.149999999999999911e+00 7.578984307778000550e-04 9.935372386934540057e-01 2.338841181636080232e-03 2.868404023444689945e-03 4.471423710801679862e-04 5.047506733714399917e-05 9.999999997677297969e-01
1.155000120945308462e+00 7.634120318479999199e-04 9.935231785934199866e-01 2.346411406417169953e-03 2.868371617120870232e-03 4.479439832685800185e-04 5.068213879254200089e-05 9.999999997708670652e-01
1.159999999999999920e+00 7.689720376799999988e-04 9.935149179843129064e-01 2.354097112216100001e-03 2.863035648145959965e-03 4.484669694546199463e-04 5.051001620433399946e-05 9.999999997680140140e-01
1.164999879054691601e+00 7.745589234229999101e-04 9.935058494547499564e-01 2.361693763445359660e-03 2.859853724562499717e-03 4.480257440956199799e-04 5.001816288216800029e-05 9.999999997731586765e-01
1.169999999999999929e+00 7.801417207454000319e-04 9.934839979153100575e-01 2.369083273511220309e-03 2.869643038227229822e-03 4.470360443042189786e-04 5.009777883844000111e-05 9.999999997709365651e-01
1.175000120945308479e+00 7.857399365423999808e-04 9.934657207026799108e-01 2.376397854653850006e-03 2.874593696172910058e-03 4.469227586904620051e-04 5.062482014310799682e-05 9.999999997688826525e-01
1.179999999999999938e+00 7.913499756451999401e-04 9.934562008292598945e-01 2.383855745289389927e-03 2.869683057460369838e-03 4.480859022323920179e-04 5.082425804871499832e-05 9.999999997679360764e-01
1.184999879054691618e+00 7.969928506431000689e-04 9.934524425437100126e-01 2.391504949177439797e-03 2.859405611510410210e-03 4.490464896975959871e-04 5.060733076654499790e-05 9.999999997755050218e-01
1.189999999999999947e+00 8.026572752921999751e-04 9.934405233792978906e-01 2.399071652750799609e-03 2.858849450481580103e-03 4.487369902123379962e-04 5.016102156066699859e-05 9.999999997695953047e-01
1.195000120945308497e+00 8.083187154998999237e-04 9.934182678765700603e-01 2.406392827844319824e-03 2.869902373524650142e-03 4.472724240497049871e-04 4.984555800110399671e-05 9.999999997754898118e-01
1.199999999999999956e+00 8.140039887722000682e-04 9.933977312864820108e-01 2.413561240743240278e-03 2.878055083442750128e-03 4.464016257393599828e-04 5.024654864968399999e-05 9.999999997738292512e-01
1.204999879054691414e+00 8.197084705374001060e-04 9.933813216120840339e-01 2.420813847201009825e-03 2.879617192600020248e-03 4.475600456557199858e-04 5.097860452660899362e-05 9.999999997726047862e-01
1.209999999999999964e+00 8.254330858786001123e-04 9.933819869281330650e-01 2.428370354905420164e-03 2.863914635500260011e-03 4.493428376734179708e-04 5.095193235672100383e-05 9.999999997744474234e-01
1.215000120945308515e+00 8.311656895034000422e-04 9.933816544324211018e-01 2.436010644221799776e-03 2.851136022430369836e-03 4.497309289244230245e-04 5.030205859850799769e-05 9.999999997760995463e-01
1.219999999999999973e+00 8.368923931677999624e-04 9.933575211552099216e-01 2.443379853829889901e-03 2.864088258369089889e-03 4.482381320356309640e-04 4.987998287978200664e-05 9.999999997754920322e-01
1.224999879054691432e+00 8.426489012457000173e-04 9.933310089855419411e-01 2.450446937235319957e-03 2.879439082997879967e-03 4.465038057736440470e-04 4.995205571519400638e-05 9.999999997685097286e-01
1.229999999999999982e+00 8.484347633547999592e-04 9.933111278422300794e-01 2.457476097487010323e-03 2.885659028775870195e-03 4.467428506309060175e-04 5.055918730642700270e-05 9.999999997697852638e-01
1.235000120945308533e+00 8.542400628327000145e-04 9.933054369133099692e-01 2.464809042452189864e-03 2.875657795002189727e-03 4.487290408716960348e-04 5.112691371446499526e-05 9.999999997681832120e-01
1.239999999999999769e+00 8.600440513637999532e-04 9.933120421173680104e-01 2.472405140283319685e-03 2.854464798019379877e-03 4.502661438833180222e-04 5.077751663675900021e-05 9.999999997675546037e-01
1.244999879054691450e+00 8.658337268811000043e-04 9.933025546247700177e-01 2.479910152727770201e-03 2.852143412772040199e-03 4.495469041140460489e-04 5.001095130130699915e-05 9.999999997725662615e-01
1.250000000000000000e+00 8.716556115426000225e-04 9.932743399552309560e-01 2.487053559328680080e-03 2.869645485881149646e-03 4.474496284195840479e-04 4.985553007663699932e-05 9.999999997704795973e-01
1.255000120945308550e+00 8.775142989261000472e-04 9.932444290190299840e-01 2.493926098493070079e-03 2.887260962594370099e-03 4.465965375295610144e-04 5.027285678800399776e-05 9.999999997733611812e-01
1.260000000000000009e+00 8.833938366848999692e-04 9.932328591369999904e-01 2.500981451916599839e-03 2.884207455860790265e-03 4.477873385799870185e-04 5.077055511916000037e-05 9.999999997751614078e-01
1.264999879054691467e+00 8.892743753019999916e-04 9.932373936168829021e-01 2.508377185190100236e-03 2.864277015490970194e-03 4.497306601613080168e-04 5.094692189209800283e-05 9.999999997749193792e-01
1.270000000000000018e+00 8.951373535412000641e-04 9.932355043076599443e-01 2.515864324144339876e-03 2.852718164201040098e-03 4.502725748083839840e-04 5.050304676614899858e-05 9.999999997711209732e-01
1.275000120945308568e+00 9.010286371235000152e-04 9.932210537048600241e-01 2.523156229477709761e-03 2.856047501592900040e-03 4.487644249938319983e-04 4.994927405720200029e-05 9.999999997721051859e-01
1.280000000000000027e+00 9.069590305582999647e-04 9.931903036046330069e-01 2.530091377899469900e-03 2.875264006354420233e-03 4.472969647250809840e-04 5.008478831147899791e-05 9.999999997724817735e-01
1.285000120945308577e+00 9.129068796836999110e-04 9.931646151697500757e-01 2.536948878836669911e-03 2.887508234604030215e-03 4.474617377175259736e-04 5.055886965906700186e-05 9.999999997702511134e-01
1.290000000000000036e+00 9.188576221732999965e-04 9.931637689408888692e-01 2.544070714114650064e-03 2.873735556283279948e-03 4.488599332756509539e-04 5.070700090825100079e-05 9.999999997676439767e-01
1.295000120945308586e+00 9.247962244875999232e-04 9.931637685256400339e-01 2.551387693442510023e-03 2.859510443116559508e-03 4.499224803023110049e-04 5.061440258677500647e-05 9.999999997695758758e-01
1.300000000000000044e+00 9.307623967722000735e-04 9.931551168005969821e-01 2.558674632727620229e-03 2.855616858188159916e-03 4.494642609671620020e-04 5.036482197589900174e-05 9.999999997712279987e-01
1.305000120945308373e+00 9.367653297967999974e-04 9.931361607755940790e-01 2.565739795818000081e-03 2.862836517938100074e-03 4.483403323551739608e-04 5.015702060869799708e-05 9.999999997721108480e-01
1.310000000000000053e+00 9.427764740149999819e-04 9.931089377182600320e-01 2.572633059436250143e-03 2.877378099612600167e-03 4.479139827967120466e-04 5.036043487565799830e-05 9.999999997689962283e-01
1.315000120945308382e+00 9.487867561358999521e-04 9.930943129981779638e-01 2.579575130903189947e-03 2.878203782727439906e-03 4.485273050497690247e-04 5.059379718125899455e-05 9.999999997701755072e-01
1.320000000000000062e+00 9.547903365033000083e-04 9.930902924793529873e-01 2.586650987438020039e-03 2.868461194963029762e-03 4.493274891061300167e-04 5.047728040573599571e-05 9.999999997677690988e-01
1.325000120945308391e+00 9.608255912696000165e-04 9.930848484356900041e-01 2.593797003362739891e-03 2.860879408520419949e-03 4.492705854185100414e-04 5.037875227952900569e-05 9.999999997765408599e-01
1.330000000000000071e+00 9.669008894662000503e-04 9.930706097730479520e-01 2.600862208091570243e-03 2.862371922890369867e-03 4.488049616898770054e-04 5.045001578078599984e-05 9.999999997709666522e-01
1.335000120945308399e+00 9.729760052849999391e-04 9.930505732240000327e-01 2.607840262016210102e-03 2.869515216625729941e-03 4.486347240839120253e-04 5.046034288091900537e-05 9.999999997748918457e-01
1.340000000000000080e+00 9.790411028227999097e-04 9.930357614150641110e-01 2.614811311000130034e-03 2.871077119149840259e-03 4.488583882630849901e-04 5.045044086035200171e-05 9.999999997771603644e-01
1.345000120945308408e+00 9.851023047282999549e-04 9.930217650118099426e-01 2.621750561874580231e-03 2.871751666391210087e-03 4.491991663810999849e-04 5.043106607349700073e-05 9.999999997772585081e-01
1.350000000000000089e+00 9.911988015425001169e-04 9.930118116591198918e-01 2.628688509209920008e-03 2.868987526973950514e-03 4.490095422886399880e-04 5.030373253968999515e-05 9.999999997716746414e-01
1.355000120945308417e+00 9.973417424816999333e-04 9.930020202979089605e-01 2.635632646230260008e-03 2.865994126738720393e-03 4.486492157623789582e-04 5.036174197243499750e-05 9.999999997710944388e-01
1.360000000000000098e+00 1.003486015746699999e-03 9.929842986128649684e-01 2.642587098967019536e-03 2.870160565482270023e-03 4.488307510547669870e-04 5.063672883960600564e-05 9.999999997729553947e-01
1.365000120945308426e+00 1.009614099902399979e-03 9.929728707817320199e-01 2.649594157418720328e-03 2.867980491327650015e-03 4.493303910486140182e-04 5.060984975602699409e-05 9.999999997711854771e-01
1.370000000000000107e+00 1.015736787173399970e-03 9.929620631923119500e-01 2.656554833151160248e-03 2.865717870573289937e-03 4.495684718229549627e-04 5.035862158048999505e-05 9.999999997766133575e-01
1.375000120945308435e+00 1.021895535223100093e-03 9.929453239431640377e-01 2.663391359447239964e-03 2.869955502064130276e-03 4.491536155349820213e-04 5.027982051973500576e-05 9.999999997759533299e-01
1.379999999999999893e+00 1.028103947897499905e-03 9.929312684579481019e-01 2.670157831764629654e-03 2.871547444870599895e-03 4.486042906108280077e-04 5.031780205746599492e-05 9.999999997751490843e-01
1.385000120945308444e+00 1.034317336345300228e-03 9.929169814731899635e-01 2.676986177189709642e-03 2.872562865925140131e-03 4.486662832256020053e-04 5.048563636051999913e-05 9.999999997722363032e-01
1.389999999999999902e+00 1.040516694836199872e-03 9.929058487119949428e-01 2.683940716685690071e-03 2.869686078633770267e-03 4.493159386693260137e-04 5.069163383697000399e-05 9.999999997746569225e-01
1.394999879054691583e+00 1.046711794065500068e-03 9.928970947516869705e-01 2.690891449323750458e-03 2.864856995067379883e-03 4.498899244149810067e-04 5.055485477104499162e-05 9.999999997693295173e-01
1.399999999999999911e+00 1.052938965622999970e-03 9.928847547748599345e-01 2.697730620134810003e-03 2.864708885300340079e-03 4.495996282394939723e-04 5.026689452632699670e-05 9.999999997686839226e-01
1.405000120945308462e+00 1.059213701675200186e-03 9.928678575216010049e-01 2.704431363371740012e-03 2.869302387085749962e-03 4.489014626510649504e-04 5.029333750675600356e-05 9.999999997738914237e-01
1.409999999999999920e+00 1.065492949423800127e-03 9.928488725352481170e-01 2.711106235162510144e-03 2.875312615315699961e-03 4.487423662280589677e-04 5.047307245020700325e-05 9.999999997738283630e-01
1.414999879054691601e+00 1.071759943127099891e-03 9.928387584648199482e-01 2.717935527219089882e-03 2.871851693439009690e-03 4.491606979672379770e-04 5.053344229673200060e-05 9.999999997688692188e-01
1.419999999999999929e+00 1.078029551510200235e-03 9.928306027895770214e-01 2.724816523917509767e-03 2.866254575763129819e-03 4.497517884080360381e-04 5.054454068610399859e-05 9.999999997698619802e-01
1.425000120945308479e+00 1.084330490673899835e-03 9.928181045044001118e-01 2.731602894197549848e-03 2.865711373573819835e-03 4.497993514031900422e-04 5.045115875659699536e-05 9.999999997730052437e-01
1.429999999999999938e+00 1.090673392656799773e-03 9.928061024204519747e-01 2.738293294510659934e-03 2.865293290857860026e-03 4.493046426161270116e-04 5.033273634278799812e-05 9.999999997774362548e-01
1.434999879054691618e+00 1.097016347552999972e-03 9.927876193104649971e-01 2.744929262247639955e-03 2.870875139669879991e-03 4.490974249715730415e-04 5.046228375089899693e-05 9.999999997686580544e-01
1.439999999999999947e+00 1.103344925073800140e-03 9.927719905723769722e-01 2.751642593191619846e-03 2.873108732308709851e-03 4.493469993883920195e-04 5.056594706244100395e-05 9.999999997694019038e-01
1.445000120945308497e+00 1.109681903507600065e-03 9.927639765317269882e-01 2.758417578611569668e-03 2.867847754882220292e-03 4.496726073536400103e-04 5.040339399395800168e-05 9.999999997700760312e-01
